date,AdrActCnt,BlkCnt,CapMrktCurUSD,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-03-24,814,1402,443887671.9806123054645483219,0.00019493930740095,0.0001303407087727867987270302603,0,0,6.484851,4.335914018035523841174,110494.99998,6.07495501845035,73879.38741169487571415452,110494.99998,73879.38741169487571415452,141.66591715,254.57397299619944,0.000168390347971716,0.668621995792274,,51.21244569192957,663884339.393642,33266,948,4686267.189441,3133341.321019892006042178834,5002.0259382289,3344.464565823328982839863519,8.317178,5.561048153719593882772,4741920.589441,3170552.408400517747873778834,0.0564026629738409,0.0709171182915721,0.054799607101681
2019-03-25,878,1402,457172057.9537033389533532629,0.000270837903589128,0.000186376338231661482319707242,0,0,9.017548,6.205400181423157520488,110702.333307,6.08206828483858,76179.497928619249206261642,110702.333307,76179.497928619249206261642,226.50588312,254.09647434062097,0.000176076028968567,0.688147174977406,,53.21096053788739,664352153.983214,33295,1081,2933045.90962,2018367.25678403908421804572,2864.17012915819,1970.970583034880516715049855,109.890933,75.621135099581399259798,3096167.90962,2130619.20026070350575004572,0.0562559685390226,0.0690585345115999,0.0543340809042193
2019-03-26,6889,1408,440422685.0292510987695965012,0.000395557302734098,0.0002621489518302041652522724926,0,0,13.961195,9.25254725484706336229,111299.625,6.11301700695989,73761.95517355481279175,111299.625,73761.95517355481279175,321.86280578,253.20185313826326,0.000169161105163447,0.662733186868822,,58.4013924294418,664555048.329617,35295,7032,2064715.264969,1368355.327529609607174896518,295.393512408561,195.7670838589005474431767851,1.788992,1.185624369442827607424,2077207.179257,1376634.133695788018698425254,0.0559988993094721,0.069730652908659,0.0544836248374132
2019-03-27,907,1418,477557161.3800951828886687391,0.000253379702692319,0.0001819722001260823581161986556,0,0,8.573609,6.157393335666250185783,112370,6.16809575177596,80701.87118736305019,112370,80701.87118736305019,229.21524407,253.80634001861594,0.000178340812207195,0.718179862840287,,71.89530171122604,664954819.940833,33837,1063,2901006.094274,2083444.158884538018127216638,2779.97939254374,1996.525218835887565986281653,6.926809,4.974694737540865554183,2955118.094274,2122306.307622551628271216638,0.0563544132465109,0.0700537207221279,0.0551802047312768
2019-03-28,1043,1397,520956625.14949944960310113,0.000267554045559314,0.0002094860972313096718415542921,0,0,8.938178,6.998302050206360016468,110153,6.04270387941642,86246.208761604565818,110153,86246.208761604565818,105.96064608,250.42903829030547,0.000195208081457056,0.782967406803306,,93.78570871857853,665361828.120608,33407,1286,6279329.663935,4916510.46343426189762696911,4890.6124913958,3829.190180068025203307994515,36.205,28.34733496331369373,6289327.663935,4924338.57156748135101496911,0.056739678248215,0.0710941918387113,0.0554106421882765
2019-03-29,7671,1396,605738440.5994497762033465494,0.000617902209503893,0.0005619379379688971067466373755,0,0,22.45642,20.42251047960364273886,110085.791626,6.03264270818212,100115.166760215917658321758,110085.791626,100115.166760215917658321758,60.57595376,240.84937962467765,0.000222383484196021,0.909428594566883,,122.99435541105177,666064872.182663,36343,8336,10995532.564805,9999651.726925005521104352815,1324.77808786804,1204.791074562834251520658119,2.2883215,2.0810650056621815568845,11043350.140468,10043138.39755580319967092124,0.0576138867623495,0.0747951135893716,0.058062437250397
2019-03-30,1016,1416,624798239.2286977595735334048,0.000341935841889726,0.0003205061513774517446115787653,0,0,11.522554,10.800416289117381311396,112264,6.14731294754517,105228.227551068425936,112264,105228.227551068425936,207.431165,239.60678171268307,0.000229069718727382,0.937328329215674,,128.90034340542653,666573515.121973,33698,1019,3213468.502231,3012075.062183377607749168694,3153.82973722375,2956.173958222645761359745058,27.655811,25.922575117734458381614,3213752.502231,3012341.263428874859165168694,0.0576402985809562,0.0743624577908857,0.0580927178475609
2019-03-31,1348,1408,703324597.6298217487347035438,0.000602073018982055,0.0006343524670926437179166848962,0,0,20.902169,22.02281460005530833575,111294,6.08541607689139,117260.8990051968045,111294,117260.8990051968045,62.07698485,234.8051271161486,0.000257335627163981,1.05361384266175,,160.99620645445697,667535456.684025,34717,1583,10753348.576149,11329876.91479760587472460075,6954.82601146494,7327.700958983467594786404045,800,842.8910741294,11009489.576149,11599750.61807082918147460075,0.0582274401234415,0.0758725771492212,0.0594792448351214
2019-04-01,7592,1410,651284344.5178686503976976846,0.000718100876115614,0.0007001176345489253689164005609,0,0,26.310498,25.65161001223809477858,111637,6.09980488098383,108841.29927666987477,111637,108841.29927666987477,73.27445058,227.55063103645415,0.000235586948022915,0.97495722096321,,141.72268680215234,668013252.801422,36639,7925,9116591.766067,8888286.97290076500873339507,1174.57648514662,1145.16182576728374385447585,2.191577,2.13669382144688888217,9308518.644787,9075407.46920575925598528627,0.0584986851456172,0.0784318863117002,0.0607142475735269
2019-04-02,1312,1404,686491292.8999733024261381211,0.000548776296641248,0.0005631135391388948332100522976,0,0,18.854856,19.3474549777341499272,110890.333312,6.04995500732672,113787.4365744216462831744,110890.333312,113787.4365744216462831744,115.5822573,224.22061398735863,0.000209254597321674,1.0261258414137,,153.94651018759507,669012771.332403,34358,1410,5788196.103377,5939417.5968452237930240649,4377.30787473546,4491.668726089738812799919802,102.485,105.1625068572830445,6172004.103377,6333252.9037865331626240649,0.0585185247627199,0.0780589713389594,0.0607033445277894
2019-04-03,1355,1374,628377806.857123470786476906,0.000416117928477455,0.0003905567850703633665200703846,0,0,13.916648,13.061781119893227718264,107673.333312,5.87013303247068,101059.214271328278329678016,107673.333312,101059.214271328278329678016,117.66327909,220.78776830515784,0.000189219615011027,0.938572357358843,,135.4277614062671,669503850.108465,33444,1520,5689998.233152,5340475.055057124215242963136,3778.40995602105,3546.311139490799203963311645,19.7648,18.5506949287260601264,5743183.133152,5390392.932026018544313663136,0.0588762296789345,0.0810607982719954,0.0620890492194997
2019-04-04,7159,1375,571080239.9204887908229348394,0.000641686711737303,0.0005468972860057172065291363734,0,0,22.589939,19.252972056545255914668,107632.208312,5.86301093718537,91732.868292171750780862944,107632.208312,91732.868292171750780862944,150.09825419,219.07440801134993,0.000173535742462409,0.852280834248612,,101.52294990382642,670061107.761463,35204,7546,4464149.908712,3804709.408407928462912707744,595.772662843228,507.7656221105434043469325995,1.931363,1.646063668876902018156,4495700.513815,3831599.38444616181785057478,0.0592874010090561,0.0834996615664647,0.0636600151388981
2019-04-05,1347,1380,684764679.1765309757116025842,0.000357871532275069,0.0003655093008714438098422925513,0,0,11.880977,12.13454327963104697622,108166.999936,5.88867489035151,110475.52252236837832279296,108166.999936,110475.52252236837832279296,55.01143516,210.9877141764105,0.000202920018401267,1.02134220776886,,150.27847092842455,670455674.863777,33199,1499,12187569.238425,12447678.8733088331886304455,8154.46713704136,8328.50146892443767566714005,6.1,6.230187467390046,12223546.238425,12484423.7019177334648504455,0.0607983269000158,0.0882780182058675,0.0672479413554856
2019-04-06,686,1391,646366476.914647124573007612,0.000215565122018097,0.0002076172356268350348625364362,0,0,7.075494,6.814620524979608438322,109094.999958,5.93340231501371,105072.667136236186551722754,109094.999958,105072.667136236186551722754,197.21238943,210.25135753964406,0.000190932169913181,0.963129998411363,,133.5088570746812,671110315.306135,32823,654,3402982.526895,3277514.555722277397421107885,6556.85248760703,6315.101325972500338545430682,99.3666225,95.7029749705675069314675,4288181.526895,4130076.267186017513658107885,0.0609451402364882,0.0891427794342427,0.067759980969983
2019-04-07,6914,1405,657009800.94425969889564748,0.000426942285761967,0.0004178110988607645162578628803,0,0,15.349856,15.021562437341067092416,110788,6.02316194537402,108418.532350280168168,110788,108418.532350280168168,332.78270562,209.94634137403716,0.00018858960935132,0.978612596583386,,144.51524716845773,671368632.733798,35953,7088,2017438.470802,1974290.700358760781719295572,285.417638840293,279.3132966561982167831111721,1.7783065,1.740273141486113115809,2023040.2241,1979772.6466991361077768026,0.0609589071580917,0.0891814525562745,0.0677317770586525
2019-04-08,1365,1405,617953887.4049279799323915077,0.000484497441812321,0.0004453876295734890452967549951,0,0,16.382312,15.059891918768375920664,110869.333312,6.01997786089309,101919.690992616078760617664,110869.333312,101919.690992616078760617664,167.1394576,208.11041713414104,0.000173992800268726,0.919277567096047,,122.43111532136281,672216868.466631,33813,1458,4021892.126117,3697235.208819583590376159499,2766.17418115021,2542.88187141166504191600422,8.980035,8.255144727237350421645,4033081.956117,3707521.768518201949978169499,0.0607155400014159,0.0902327706828817,0.0682078521793867
2019-04-09,1502,1407,632170459.801215404863108331,0.000397624729749741,0.0003737855497078617272221516104,0,0,13.425799,12.620869085885946646332,110968,6.0228985216231,104315.028157548889824,110968,104315.028157548889824,227.65487148,207.29562540510275,0.000180931948130601,0.940046032708068,,109.96045842642319,672488833.318162,33765,1588,2953983.936014,2776880.879733324094053560952,1865.18937945403,1753.363876404984141440216114,5.045,4.74253223501220306,2961920.734573,2784341.835731115155023634964,0.060740202205526,0.0901178556508647,0.0680071312127216
2019-04-10,7073,1407,686867102.3011465975538080589,0.000819869429133313,0.0008370002940260689834146522394,0,0,29.599746,30.21822161522316928512,110953.333312,6.01923667295973,113271.66168823676105048064,110953.333312,113271.66168823676105048064,321.28454173,206.48852372859508,0.000192195837449937,1.02089462575872,,127.80824372724365,672809009.833579,36103,7328,2094121.946273,2137877.84063349668570125056,288.166549672353,294.1876818839384133700326682,1.750263,1.78683409036433454336,2111684.475999,2155807.33284549785100496128,0.0610533754629109,0.0907109060777444,0.0685654936277911
2019-04-11,715,1386,627489443.5355170294424585139,0.000198988020484058,0.0001855335450419792539838247984,0,0,6.528001,6.086613478647165114456,108632.99994,5.89174205112712,101287.83400319342462721264,108632.99994,101287.83400319342462721264,305.85812763,205.80576285864174,0.00018460644571635,0.932385500346456,,104.73854705628547,672993566.826548,32806,760,2200345.539443,2051570.276728654190713264008,2913.45070979342,2716.45919778547528252218912,55.759286,51.989149776071139190416,2214222.539443,2064508.990316961960625264008,0.0614066399974565,0.0931121230692263,0.0699228944670132
2019-04-12,3134,1371,657941004.7673387868484463121,0.000257354313585386,0.0002514628992458865861510252087,0,0,8.283978,8.09433926382585313764,107184.333292,5.81004756874624,104730.64479799827591901496,107184.333292,104730.64479799827591901496,245.05462541,204.85956364942405,0.000192235767644666,0.97710776921738,,116.81600708663173,673355616.949316,32189,3197,2747777.626393,2684874.86683029164764231034,863.223717717548,843.4626011545266701878525842,2.253657,2.20206576385113295866,2759726.225543,2696549.93589102083047553734,0.0608531022860779,0.0928093554294973,0.0700438759938593
2019-04-13,4932,1340,661489073.2177038163794122666,0.000368586210984972,0.0003619322570387822267940492417,0,0,12.434993,12.210508555717395627922,103139.666606,5.58835671478786,101277.723399313755964195324,103139.666606,101277.723399313755964195324,477.68539905,204.61339706456565,0.000193495144944477,0.981947360623154,,121.97032847808525,673650238.031004,33737,5022,1410238.285231,1384779.762032303068554838574,282.513627087216,277.4135104583657377236669993,1.865039,1.831370123509246513006,1418783.435232,1393170.649521913960318561728,0.0608182783824311,0.0928509561718572,0.0700542482774947
2019-04-14,1121,1367,766522597.7897304217898389033,0.000300003223132885,0.000341224966124170585162838594,0,0,9.773205,11.11608572142711124365,106170.666634,5.75025791709545,120758.97634446481155150202,106170.666634,120758.97634446481155150202,276.74387109,204.40152298569248,0.000220563807499827,1.13740433372953,,154.43097871455268,673922698.427142,32577,1237,2435185.631263,2769790.69043441743615429639,2029.26970999434,2308.10016245362885300739086,11.901822,13.53718392207746220366,2510206.631263,2855119.90095514050628429639,0.0617651010998573,0.0941542793195631,0.0718406071264561
2019-04-15,3743,1386,716322134.3224534885420616539,0.000625927194731436,0.0006648038554225414058006486213,0,0,20.719442,22.00633722219697148616,107891,5.83901270777439,114592.16562106515468,107891,114592.16562106515468,141.72969955,202.0312444273765,0.000210615120615642,1.06211051543748,,112.0491380849312,674432767.504804,33102,4478,4758584.613195,5054142.7562734028420055486,1072.2934055038,1138.894101619851771496802424,2.2607035,2.40111695963631506718,4801729.869846,5099967.78705367881415022808,0.0619164471692063,0.0954924770886766,0.0722651600549369
2019-04-16,5289,1399,775367245.6744436451775511555,0.000472097533416012,0.0005417895666016196384925105191,0,0,17.130059,19.65883442413977383881,110098.333312,5.94791925568373,126351.28139105419304052608,110098.333312,126351.28139105419304052608,179.68923825,200.93872277862306,0.000220443771428279,1.14762210825659,,133.35844078611265,675629408.056928,36285,5787,3759988.158547,4315045.53753152171867757473,653.381845167099,749.8354506472470142761179324,2.145713,2.46246767677357249867,3781120.737982,4339297.75289561627621480138,0.0621608466072171,0.0958360891976534,0.0724721519610116
2019-04-17,1003,1407,852950641.026943363755515118,0.000390076480189939,0.0004922795572244703131751881773,0,0,13.143627,16.58735968067853401097,110763,5.98171491158887,139783.76899397681193,110763,139783.76899397681193,95.15696487,197.4476957803235,0.000241470099869423,1.26200779135611,,155.86189184550798,675867967.590273,33695,1110,7102664.197984,8963617.55724190424088808224,6415.40468286847,8096.290694482483129866060852,102.7614195,129.685712059813693598145,7121099.197984,8986882.67087555412873808224,0.0625690768486863,0.0934371410414152,0.0731006808641788
2019-04-18,5353,1395,935711385.1453875671996774358,0.000566949100316851,0.0007803055617866068254522467365,0,0,19.503616,26.84329163102107344384,109634.208312,5.88596489494117,150892.17437705554740227688,109634.208312,150892.17437705554740227688,92.28007486,195.25921717913445,0.000260741352303305,1.37632383815499,,137.9781578503589,679862804.962923,34401,5818,7367384.627266,10139907.08736281151028795734,1287.05865026916,1771.409501469031244441297108,3.1433395,4.326253085264187189105,7488107.227266,10306060.47954686110606195734,0.0628853999475425,0.0932643483130634,0.0736277761783748
