date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2015-06-13,1767,551,2811402,5102.36297640653,2778112.189513674588152520725,423.648286607841,0.012968467511013215,0.002293431387258968317518151613,0.001,0.0001768467542761947,11.7753684999999,2.082435699631125685571522381,27550,64.0120566773854,4872.128080309163985,27550,4872.128080309163985,52.0423709,47.182492722420015,0.0007589489637638808,0.1768467542761947,-76.30391818371662,1353.0137910427707,15709149.99760126,908,2265,301853.08097074,53381.73763794475912074924308,170.370295325144,30.12943375332846358881554954,6.79430852,1.201551409313096083388844,385888.71891145,68243.16745128876488643225932,0.14588914936864308,0.26567515384306056,0.20171814039753827
2015-06-14,1654,549,776425,1414.25318761384,2384790.656163661934797694877,409.500596114118,0.0016374763063063062,0.0002481500575450804436247999182,0.001,0.00015154421263342635,1.27231908999999,0.1928125947125260017718951657,27450,63.6684544407765,4159.8886367875533075,27450,4159.8886367875533075,23.75693612,46.34110617222492,0.0006517831367621275,0.15154421263342635,-78.63041192486428,1285.7166881847468,15736599.99760126,777,1916,662400.23213422,100382.9216269792094145716847,381.499247551754,57.81400309047516505230197232,8.66921507,1.3137693719329840991550945,730952.55830916,110771.6299213503156148533904,0.14536507238607163,0.26957417794207283,0.20346640838101376
2015-06-15,1435,548,2512483,4584.82299270073,2316857.383261315128915118387,394.245536516961,0.004073819090909091,0.0005987349556127782107024377132,0.001,0.00014697141484482754,2.82315662999996,0.4149233242396494119009964069,27400,63.4420198015847,4027.016766748274596,27400,4027.016766748274596,34.85614327,45.869991209730635,0.00062068,0.14697141484482754,-78.73781881095702,1076.0960609732392,15763999.99760126,693,1683,452258.87083791,66469.12612317174679790924404,316.876692553405,46.57181583592336001789946477,9.9431842,1.461363849936734647452868,533303.47356738,78380.36605185892452270466965,0.14493456540204636,0.26922539183149713,0.20295452914938247
2015-06-16,1420,609,744500,1222.49589490969,2383183.221369014874366876937,392.766812523547,0.0015344601596516691,0.0002315306773516304476439166745,0.001,0.00015088738270284527,1.05724305,0.1595246366952733769328735,30450,70.3680723398912,4594.5208033016384715,30450,4594.5208033016384715,10.84832464,44.04284761184708,0.0006001104734073643,0.15088738270284527,-77.04854633240062,1170.983657488236,15794449.99760126,689,1652,1455934.48927265,219682.1444731539119174477929,1152.22704961709,173.8565237961441443478070177,7.37001525,1.1120423115525558582903675,1903479.08596744,287210.977311231230958218578,0.14493945161451996,0.2690398729866192,0.20287652121219316
2015-06-17,1357,625,572724,916.3584,2354572.817847991022501428528,432.93977429869,0.0012922430173775673,0.0001922619715546405877428105696,0.001,0.00014878159059029802,0.81798983,0.1217018279940874770291366,31250,72.074221056439,4649.424705946813125,31250,4649.424705946813125,10.2221398,42.28339661235202,0.0005999999999999998,0.14878159059029802,-78.95700814632475,964.7767892019064,15825699.99760126,633,1557,1548178.7867882,230340.5024165062616850766194,1040.87750513839,154.863410824150764585831443,7.90953174,1.1767927131016475252491548,1620646.27550048,241122.330653203747711507853,0.14484746497802778,0.26559721801254027,0.20298520241634682
2015-06-18,1626,594,1203659,2026.36195286195,3517523.633204456551588739871,467.639196149525,0.0022892892627345844,0.0005078792768475331658757406767,0.001,0.000221850198275453,1.70780978999999,0.3788779405282575315828872455,29700,68.3710281774036,6588.9508887809541,29700,6588.9508887809541,47.56084096,42.014860780028386,0.0008909200000000001,0.221850198275453,-67.58135100239596,1052.2102880800908,15855399.99760126,746,1738,333370.89247397,73958.39859461496679069245841,286.595865595012,63.58134960717849097811884044,10,2.21850198275453,498103.61440413,110504.3856172760274162008209,0.146964751880542,0.2724439401110863,0.2079286805752354
2015-06-19,1439,587,541458,922.415672913118,3117368.862259339136755000899,522.042157782394,0.0012222760983102918,0.0002398706589988338402702501439,0.001,0.00019624916115960842,0.79570174,0.1561557990082408375126508,29350,67.4404696430081,5759.912880034507127,29350,5759.912880034507127,47.90843121,41.77176811759858,0.00080166,0.19624916115960842,-69.17701919831339,875.9036182210559,15884749.99760126,651,1578,331564.81222746,65069.31626968210196828157121,302.904676234518,59.44478862234693352380096744,8.61186387,1.6900710605082390555457854,477983.57909807,93803.87644606357806505797775,0.14710152817578467,0.2653377060055576,0.20920284444794793
2015-06-20,1210,530,1254534,2367.04528301887,3144012.287758406726640938938,471.510522741194,0.002677372262773723,0.0005290402258988542633681566031,0.001,0.00019759681283572253,1.46719999999998,0.2899140437925681440797432855,26500,60.7903213227006,5236.315540146647045,26500,5236.315540146647045,122.54825427,41.84266890408932,0.0008046045718038042,0.19759681283572253,-69.63275391491199,524.0905455120727,15911249.99760126,548,1345,129836.6108309,25655.30048957789198102515018,116.77551804655,23.07447018323867898252342377,5.85479363,1.1568885610988905050914839,157063.07177261,31035.1623964560726306972139,0.1470722469446832,0.260643762940297,0.20890312340358977
2015-06-21,1219,603,1570995,2605.29850746269,3154660.643117216988252316541,452.851792010847,0.002951531186440678,0.0005840816535686032445660022459,0.001,0.0001978910662546518,1.74140339999997,0.3446081756054699736041323604,30150,69.0325191115957,5966.41564757775177,30150,5966.41564757775177,97.04559459,41.8152744109438,0.0008100321554646406,0.1978910662546518,-68.76174329812255,351.5200972364766,15941399.99760126,590,1370,164267.1165578,32506.99484620020952705357404,140.656931311927,27.83475011342455328524057202,9.10003046,1.800814730679209496693828,192699.99589734,38133.60765539163997969024621,0.14706890898928074,0.24204925826691515,0.2089577347170215
2015-06-22,1289,596,791662,1328.29194630872,3220880.806361954094315199761,459.180543354702,0.00187788585,0.0003787095829813745615323095,0.001,0.00020166805292311807,1.12673150999999,0.2272257497888227202388564688,29800,68.1038369166602,6009.707977108918486,29800,6009.707977108918486,86.25289531,41.75373134184271,0.0008164107098246981,0.20166805292311807,-60.34735833875846,163.9944154293118,15971199.99760126,600,1547,185167.11747608,37342.29204678732230814224077,128.235837668933,25.86107169765875800229472992,5.8068553,1.171057201957288657305271,198380.84087384,40007.07791627822951211629429,0.1470697382285609,0.24197386093615886,0.2088313232287858
2015-06-23,1436,608,1419320,2334.40789473684,3024833.535186197097987041531,519.783258594764,0.002752033120124805,0.0005202256069983314232575688975,0.001,0.00018903319265821159,1.76405322999996,0.3334646140859228800352293715,30400,69.3430657038256,5746.609056809632336,30400,5746.609056809632336,60.5952169,41.583323108028935,0.0007741399999999999,0.18903319265821159,-68.11410319703681,147.90750441593948,16001599.99760126,641,1545,264073.64831651,49918.68483817164753543087035,189.290179198239,35.78212691268810877034581739,5.95948706,1.1265408655570989733470254,292453.32686128,55283.38608010326887991281824,0.14711604483621168,0.23913849249729105,0.20889407858148692
2015-06-24,1386,505,732191,1449.88316831683,2613142.446313067554429769808,501.182265666748,0.0017934937966101695,0.000292425196955275775928445325,0.001,0.00016304778834918757,1.05816134,0.1725308662036127069825438,25250,57.5050618267432,4116.9566558169861425,25250,4116.9566558169861425,81.05792742,41.476938162446814,0.00067809,0.16304778834918757,-68.63792190008522,157.04493590908984,16026849.99760126,590,1389,197720.9448647,32237.96277050099055900857178,205.267070504262,33.46834186663667322285792242,7.05272288,1.1499308674237126043506016,285115.96093042,46487.52685275835247646829888,0.1473474032679595,0.23469410178009523,0.2093288325975723
2015-06-25,1222,589,1588938,2697.68760611205,2762759.03381052814466928445,461.450588671846,0.0035305752962298026,0.0006074954252015963950395367787,0.001,0.00017206697895675044,1.96653043999997,0.3383749518372840217340248975,29450,66.9472419025921,5067.372530276300458,29450,5067.372530276300458,112.91459775,41.48568639942096,0.00071,0.17206697895675044,-67.78525663884703,95.00320999849768,16056299.99760126,557,1323,142198.62017414,24467.68698518269596792132162,130.416579622683,22.44038686154756399927099423,5.2644819,0.905843496305493574197036,172541.13484081,29688.63181782749444922429746,0.14737892749857193,0.21499105936308072,0.20903729850964126
2015-06-26,1351,579,1688302,2915.89291882556,2678689.952059721148194984775,444.496476950094,0.0033266467215568862,0.0005539892229474655433301269767,0.001,0.0001665308249768692,2.22220001,0.370064800928906986008692,28950,65.6921714090598,4821.06738308036334,28950,4821.06738308036334,3.39830862,36.64172296132574,0.0006854023030996069,0.1665308249768692,-65.828027094552,12.992870234429866,16085249.99760126,668,1485,4733310.53829123,788242.1088133473627656432171,3258.16192088523,542.5843925932381904551379219,10.00362022,1.665911127991889761415224,4838370.45251457,805737.8230009592873572259842,0.14741475065808832,0.21439203132297505,0.20933545345476323
2015-06-27,1092,544,577006,1060.67279411765,2676835.33168511468158430218,448.918136147225,0.001660881984126984,0.0002759299533920831909346928807,0.001,0.00016613459356482896,0.83708452,0.1390686965096099388636992,27200,61.6169483938075,4518.860944963347712,27200,4518.860944963347712,173.54350775,36.70715151158087,0.0006604979059029807,0.16613459356482896,-67.66318712678756,22.98390945720648,16112449.99760126,504,1175,92843.86495871,15424.57776990315134203861224,106.780026538834,17.73985630987083662326400783,6.37367848,1.0588884837876968272327808,125466.53118313,20844.33116409824133906488744,0.1471533610696523,0.21381094033801853,0.20945514062887793
2015-06-28,1318,555,621851,1120.45225225225,2323473.614337143358173701639,418.391363328136,0.0018403278852459016,0.0002649256690582033922757814089,0.001,0.00014395568919111632,1.12260000999999,0.1616046581255026331862712888,27750,62.7547985867915,3994.77037505347788,27750,3994.77037505347788,113.13318465,36.709677102144404,0.0005780000000000001,0.14395568919111632,-69.34336184359728,-2.5562128894022296,16140199.99760126,610,1508,142665.47916908,20537.50737756576026595122739,134.789759151777,19.4037526745986363521269417,7.47308123,1.0757925588458452537386736,203262.95680088,29260.85903329478450242315836,0.14669466564205125,0.21463386574824234,0.21037297545542832
2015-06-29,1356,579,493826,852.894645941278,2386849.635736208977414655168,411.253405453501,0.0012966476898734177,0.0001914079012633132658397431735,0.001,0.00014761750840893337,0.81948134,0.1209697935984139860183158,28950,65.3513017169586,4273.5268684386210615,28950,4273.5268684386210615,91.00390032,36.66941632016966,0.00057517,0.14761750840893337,-64.90214151537911,10.93080044327477,16169149.99760126,632,1474,177675.35172072,26227.99272669357871084932843,144.483586821275,21.32830709254241695121157345,6.70492056,0.9897636671470302401830872,212968.80697456,31437.92465440761853746632507,0.14644642872315017,0.20640163202683035,0.21017992188171877
2015-06-30,1490,577,539699,935.353552859619,1862625.226739043500436346065,415.852171574633,0.0017189066142857142,0.0001976588975584209350179403749,0.001,0.0001149910622925594,1.20323462999999,0.1383612282908935115013990744,28850,65.00956909223,3317.49214714033869,28850,3317.49214714033869,1.85712658,30.157151890214962,0.0004358126341320865,0.1149910622925594,-61.19652768144871,17.065724991157065,16197999.99760126,700,1628,8722076.46346609,1002960.837930895346993341211,10912.6968811432,1254.862606839356394007525906,10.16801802,1.169231193529686491120388,17765870.52250113,2042916.323934472255440677092,0.14766078459786905,0.21189607268050417,0.21367524672687443
2015-07-01,1371,576,550274,955.336805555556,1520904.656814970700152670528,414.976424173542,0.0013373003059581321,0.0001253424127488150515056098336,0.001,0.00009372794741044443,0.830463490000001,0.07783763831701423751680811044,28800,64.78171914089,2699.364885420799584,28800,2699.364885420799584,19.29756358,29.757210733776095,0.0003632265762711864,0.09372794741044443,-81.62182587933582,-9.997310856209968,16226799.99760126,621,1484,840872.99068965,78813.29945022264401455870115,586.174385579811,54.9409219849741012479227454,7.15350478,0.6704833198202028519293754,869882.78820044,81532.32822570161086642032155,0.1480250995508901,0.21537540571810795,0.21605166753729313
2015-07-02,1178,549,467744,851.992714025501,1594178.457837573879565399556,406.9731871134,0.0013492831954887217,0.0001323345096874848216961140806,0.001,0.00009807763865283459,0.71781866,0.0704019591537419305954494,27450,61.6408016455918,2692.2311810203094955,27450,2692.2311810203094955,104.23385835,29.747820393400286,0.000385,0.09807763865283459,-80.13361694123813,-4.356911825254859,16254249.99760126,532,1283,155940.21227455,15294.24779090963605766881668,144.634024903211,14.18536363136220784335554287,5.97494324,0.5860083240639167403586716,185565.45395082,18199.82153903774081130745486,0.14761257196624006,0.21510514011118917,0.21463489875106329
2015-07-03,1133,547,652298,1192.50091407678,1590275.163354659876650810706,376.52258261094,0.0014429133858267715,0.0001409338959740049008690832248,0.001,0.00009767315027939222,0.733,0.07159441915479449726,27350,61.3130773478696,2671.360660141377217,27350,2671.360660141377217,172.17399879,29.77204035213862,0.0003814060609967009,0.09767315027939222,-79.1268111673639,-11.334174426395727,16281599.99760126,508,1249,94564.80137442,9236.442055784600612858255012,118.271455985212,11.55194569420613410814066785,6.84378454,0.6684539958552011558322788,147721.04852553,14428.38017206348220777555338,0.14761130408720957,0.21508238837793925,0.2145905254554328
2015-07-04,1027,553,619130,1119.58408679928,1559446.634290907312842712965,350.379808426398,0.0017131314343434342,0.0001638050216765178400599686805,0.001,0.00009561731131230856,0.84800006,0.0810834857298763376185136,27650,61.880527930373,2643.818657785331684,27650,2643.818657785331684,184.25307644,29.82772699877003,0.00036703999999999996,0.09561731131230856,-76.52750150315914,-11.42158071777733,16309249.99760126,495,1203,88515.48268552,8463.612463900623971939684051,105.769571279077,10.113402024360915799932896,6.61915215,0.632905531750086526387404,127240.79424873,12166.42263530621699010714813,0.14748885415409532,0.1855560311781809,0.21453216275569964
2015-07-05,1136,611,685264,1121.54500818331,1550750.502504131458169703024,334.244386805431,0.003380362003929273,0.0003208177625802489200136547617,0.001,0.00009490633317003801,1.72060425999998,0.1632962411533448062412591992,30550,68.2428793598267,2899.3884783446612055,30550,2899.3884783446612055,149.84847607,29.856268468875516,0.00034981744653425265,0.09490633317003801,-72.87790223300593,-49.88307427524785,16339799.99760126,509,1244,109042.14994809,10348.7906125506724372648269,115.27647320877,10.94046737301848624464756535,6.19197968,0.5876580864921853427476368,143403.93267171,13609.9414120350082771015517,0.1474923479930318,0.184734335452771,0.2140827530040176
2015-07-06,1148,570,593561,1041.3350877193,1483715.327282198333341973532,361.396933814363,0.001493235831809872,0.0001353553448573139653631982969,0.001,0.00009064565822349503,0.8168,0.074039373636950740504,28500,63.5527208172166,2583.401259369608355,28500,2583.401259369608355,122.48789594,29.86292957532999,0.0003368,0.09064565822349503,-74.89521308048612,-46.29383374058071,16368299.99760126,547,1223,133631.97948994,12113.158740574198945583525,145.570496905233,13.19533350989609150126395649,4.8719652,0.441622492395961608532956,178032.7177151,16137.89288260292362251780595,0.14741926767227626,0.1847911802154406,0.21439935295497659
2015-07-07,1075,626,588117,939.484025559105,1444520.26444932630921367367,375.456025408723,0.0018190376569037657,0.0001602256614538312051154397502,0.001,0.00008808265230009352,0.8695,0.07658786617493131564,31300,69.6632844805425,2756.987016992927176,31300,2756.987016992927176,112.22717553,29.859821139790636,0.0003305538299147114,0.08808265230009352,-72.43572246170913,-47.15416776062566,16399599.99760126,478,1146,146128.59959869,12871.39462955099675212146949,149.604933602993,13.17759934893100971172445191,4.3026204,0.378986216672489301059808,171447.25390903,15101.52885387493906745457249,0.14744725466842157,0.16805830713565437,0.21442773539739332
2015-07-08,1081,594,555724,935.56228956229,1393706.204119023108946031686,433.08916090731,0.0017818376495726497,0.0001511542297788000334425425373,0.001,0.00008483052864836052,0.83390002,0.0707401795364784105952104,29700,65.9827259930901,2519.466700856307444,29700,2519.466700856307444,133.87949489,29.87439093872783,0.000313518138515488,0.08483052864836052,-74.20080560537814,-65.14518380802994,16429299.99760126,468,1107,122717.07486954,10410.15433536351579241388656,175.35359447028,14.87533811930408040245986535,3.8061158,0.322874815410877619268216,194116.4290786,16466.99929806962039874421687,0.14738253526234216,0.16489668377102593,0.21440787503841335
2015-07-09,1105,501,542678,1083.18962075848,1557665.479426753848392349957,415.192903695932,0.0017869070208728654,0.0001691591209476359187116029077,0.001,0.00009466587739131796,0.9417,0.089146856739404122932,25050,55.5673727697108,2371.380228652514898,25050,2371.380228652514898,64.26821753,29.806182849923417,0.00035103,0.09466587739131796,-72.16018717985713,-65.9712225973692,16454349.99760126,527,1139,256026.23862187,24236.94851433826033397337979,279.380900796848,26.44783810031037891848093379,3.3499964,0.317130348463756557255344,318214.84600761,30124.08759625353370538208968,0.14754044518723305,0.14352520314369663,0.21455469465148805
2015-07-10,1206,622,455582,732.446945337621,1609045.717939160821665619118,372.20555364727,0.0013139925373134328,0.0001282509161640011432537376255,0.001,0.00009760399128766806,0.7043,0.068742491063904614658,31100,68.8576896696888,3035.484129046476666,31100,3035.484129046476666,6.5136614,28.459740624602176,0.00034180000000000007,0.09760399128766806,-69.38467975402345,-76.73572114230195,16485449.99760126,536,1260,2530903.73943838,247026.3065340701553455642641,6548.14309436886,639.1249015331819826797468806,2.9015038,0.283198351616335769228628,8250660.29890477,805297.3759318099228420253106,0.14750928404138003,0.13575540362308533,0.21435309678013206
2015-07-11,1064,564,401349,711.61170212766,1524538.980401182099293077903,369.735681055946,0.0012875785571142284,0.0001188691598123060126246493828,0.001,0.00009231992809721858,0.6425017,0.059315710746340702921586,28200,62.3302540716022,2603.421972341563956,28200,2603.421972341563956,197.83799616,28.49680425334551,0.00031410155094494814,0.09231992809721858,-70.82226412233055,-70.19060433962458,16513649.99760126,499,1180,83470.56843656,7705.996876297181902875183285,115.290330942186,10.64359506288714594453738502,2.3559815,0.21750404267837717593627,136042.59051178,12559.44217420688022091672487,0.14645126061761685,0.11680355656061026,0.21369676582020317
2015-07-12,1243,564,488312,865.801418439716,1570338.427931511805794947752,359.176795863085,0.0012252772261484098,0.0001163170935154890039694265442,0.001,0.00009493124578926947,0.69350691,0.0658354749297667812970377,28200,62.22399551134,2677.061131257399054,28200,2677.061131257399054,97.82867893,28.49370074873278,0.00030477293196423514,0.09493124578926947,-70.1667815475055,-54.24402449892737,16541849.99760126,566,1312,169089.98648353,16051.92306737223890901288683,171.121701324024,16.24479628826888123939072075,1.9495326,0.185071558424793561949722,224511.67213712,21313.17273020882079087846973,0.1454680382907008,0.11441429334906568,0.21022402384886177
2015-07-13,1278,497,720815,1450.33199195171,1517545.065761525940617015153,329.017805558601,0.0018592592592592593,0.0001703121149817919769911980338,0.001,0.00009160213355594389,1.004,0.09196854209016766556,24850,54.7498898471833,2276.3130188652056665,24850,2276.3130188652056665,167.40085139,28.510732918720812,0.00031300999999999996,0.09160213355594389,-66.18011355504134,-48.20253618402177,16566699.99760126,540,1223,98964.25173242,9065.336604457188330920813914,114.811011638945,10.5169336218436682950753588,1.2745942,0.116755548138031457719438,140413.86723443,12862.20981951483059944255613,0.14327078069384996,0.11157605951887763,0.20959892849524853
2015-07-14,1281,609,546620,897.569786535304,1477972.578339665122569093127,243.430897514033,0.0016441641228070174,0.0001464124556414725856735182968,0.001,0.00008904978135121225,0.93717355,0.0834550997156393811359875,30450,66.9648102331202,2711.5658421444130125,30450,2711.5658421444130125,147.54231284,28.525263209023915,0.0003094789980014253,0.08904978135121225,-64.61249101424215,-41.2384149788572,16597149.99760126,570,1439,112490.78097046,10017.27944944657075815244014,106.234246855552,9.460136454497613099305842912,1.495395385,0.13316463206786186280546625,152871.08122514,13613.13635802212509135417596,0.142380635560753,0.11156681660992443,0.2093607175700275
