date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2016-06-15,204,8539,5512515,645.569153296639,46242765.39372956672348682,0.2,0.09247088913181578,0.1,0.04623544456590789,68,31.4401023048173652,0,0,0,0,0,127.82916503,,0.0006652567895967271,0.4623544456590789,,,100015833.8,340,320,782417.95428069,361754.4195251589638146174564,2445.05610712716,1130.482561016123495749850773,200,92.47088913181578,782417.95428069,361754.4195251589638146174564,,,
2016-06-16,357,8478,5516287,650.658999764095,45391159.11723379281079386,0.189644513137558,0.08606817594971324114038280656,0.1,0.045383952599400534,122.7,55.686109839464455218,0,0,0,0,0,37.56670806,,0.000591383476456791,0.45383952599400534,,,100015879,647,626,2662354.09398827,1208281.520043835998766952277,4252.96340892695,1930.16289757725608699674197,86.9155,39.44568932153197112877,2662355.09398827,1208281.973883361992772292277,,,
2016-06-17,301,8467,5494377,648.916617456006,42999857.209075269840078066,0.295588235294118,0.1270822127636008869458378916,0.1,0.042992987402611194,160.8,69.132723743398799952,0,0,0,0,0,56.4611302,,0.0005732286472528414,0.42992987402611194,,,100015978.9,544,528,1771412.97993722,761583.3593126285519576218924,3354.94882563867,1442.392725970885585065727413,259.14767372,111.4153267165995597873162168,1771412.97993722,761583.3593126285519576218924,,,
2016-06-18,308,8161,5281496,647.162847690234,35459228.490565576942880056,0.234575569358178,0.0831653483147106207330829101,0.1,0.035453542132396504,113.3,40.168863236005239032,0,0,0,0,0,95.57721218,,0.0004675467059711051,0.35453542132396504,,,100016038.9,483,473,1046442.31207588,371000.8660030462252348349472,2212.35161115436,784.3570105773638967872466836,209.0803,74.126372251041007752712,1046442.31207601,371000.8660030923148396070627,,,
2016-06-19,992,8262,5436984,658.071169208424,36284840.3834734317159726,0.265503246753247,0.09632179781071936561527336465,0.1,0.03627895288988265,327.1,118.66845490280614815,0,0,0,0,0,58.43243212,,0.0004731417316168566,0.3627895288988265,,,100016228.4,1232,1197,1711656.09195372,620970.9072366965309786003096,1429.95496403832,518.7726877500005021971490315,135.94,49.31760855850647441,1711656.09195387,620970.9072367509494079351336,,,
2016-06-20,386,8444,5474981,648.387138796779,31955429.10552712096743909,0.377256317689531,0.1205341390060135442118119947,0.1,0.03195019761212031,209,66.7759130093314479,0,0,0,0,0,103.07845449,,0.0004422188273113696,0.3195019761212031,,,100016373.9,554,528,970293.68934097,310010.751162372655815282521,1837.67744193379,587.1415741712033689314853427,199.4,63.70869403856789814,970293.68934104,310010.7511623950209536110052,,,
2016-06-21,407,8266,5374096,650.14468908783,32982816.51951461645509864,0.277223088923557,0.0914209220866830929385834873,0.1,0.032977383825303236,177.7,58.600811057563850372,0,0,0,0,0,52.86491132,,0.0004924906921885033,0.32977383825303236,,,100016474,641,617,1891925.50429836,623907.5352412740496024841749,3066.3298286846,1011.195356955083706585260034,295.7,97.514123971421668852,1891925.5042984,623907.5352412872405560142962,,,
2016-06-22,400,8360,5436989,650.357535885167,34914892.74591485260708394,0.252314165497896,0.08808061738078492601985995601,0.1,0.034909105165369486,179.9,62.801480192499705314,0,0,0,0,0,56.63815172,,0.000586872393663229,0.34909105165369486,,,100016579,713,699,1765887.05591575,616455.369451276226745908368,2526.30766225432,881.9113986171479316845849968,299.89999999,104.6924063874521779974630514,1765889.05591577,616456.0676333865159566614419,,,
2016-06-23,363,8058,5238024,650.040208488459,35988120.909171367923758205,0.311076443057722,0.111931869907672587172263554,0.1,0.035982110637321063,199.4,71.748328610818199622,0,0,0,0,0,62.27528713,,0.0005732576084054124,0.35982110637321063,,,100016703.5,641,622,1606041.62746992,577887.6752776584037257941492,2582.07978692913,929.0868056767435242078663727,217.505448325,78.26305105850269284780569475,1606053.62746992,577891.9931309348822533541492,,0.15165347490114933,
2016-06-24,339,8241,5340803,648.077053755612,38128115.986313358000962179,0.203505535055351,0.07757982507432708820217715605,0.1,0.038121727280403617,110.3,42.048265190285189551,0,0,0,0,0,67.19071003,,0.0005740126226209548,0.38121727280403617,,41.40842785204264,100016758.7,542,533,1488550.40618452,567461.1262770030104699857741,2824.67205663139,1076.813777994786507288005917,220,83.8678000168879574,1505550.20618453,573941.7436712208767254798145,,0.10075918531186916,
2016-06-25,368,7033,4576437,650.709085738661,35586209.91124421282491599,0.159485530546624,0.05674533171214455527766066788,0.1,0.03558023823080027,99.2,35.29559632495386784,0,0,0,0,0,78.76937958,,0.0005319433589745534,0.3558023823080027,,-27.786072957606976,100016783.7,622,612,1269741.92549203,451777.2020064147373702040685,2074.74170832031,738.1980424941415649436879448,188.44967926,67.050844825887007346214002,1269741.92549203,451777.2020064147373702040685,,0.08652318561275182,
2016-06-26,350,8377,5442814,649.733078667781,32862188.2653977049805348,0.401863354037267,0.1320387061311309184387558505,0.1,0.03285661775442362,258.8,85.03292674844832856,0,0,0,0,0,101.22568375,,0.0005211743835953328,0.3285661775442362,,-11.260916086152822,100016954,644,627,988059.06070013,324642.7887621901660740180907,1575.85177145156,517.7715929221523897441854985,30,9.856985326327086,988059.06070013,324642.7887621901660740180907,,0.08689901542817303,
2016-06-27,279,7967,5153447,646.849127651563,30343068.428104873748962292,0.25938864628821,0.07869305829453701226247419246,0.1,0.030337896211193516,118.8,36.041420698897897008,0,0,0,0,0,81.81589772,,0.0004651305131502045,0.30337896211193516,,-12.393780588233657,100017048.7,458,447,1222464.72249474,370870.0787289090559666843211,2734.82040826564,829.6869770221686434361597359,165.479,50.20284727132091834164,1222464.72249474,370870.0787289090559666843211,,0.08623980927897036,
2016-06-28,348,8217,5334741,649.232201533406,28993934.7444828719834328,0.159640522875817,0.04627816286702143055483544227,0.1,0.02898898226675242,97.7,28.32223567461711434,0,0,0,0,0,45.21137922,,0.000447900828637351,0.2898898226675242,,-23.433978498126546,100017084,612,607,2212210.41534523,641297.2850076787809840523796,3644.49821308934,1056.502940704577596791371212,99.98835162,28.985605519939856064459204,2212210.41534523,641297.2850076787809840523796,,0.08554611011129054,
2016-06-29,229,7506,4849503,646.083533173461,30386910.932171629611710427,0.429032258064516,0.1303472318382925743139540433,0.1,0.030381685616444143,159.6,48.489170243844852228,0,0,0,0,0,139.73598161,,0.0004757647234959003,0.30381685616444143,,-13.379806548356749,100017198.9,372,354,715758.37337218,217459.4587713101759178752014,2021.91630896096,614.2922564161303031276220766,124.85,37.9315344921305125355,715758.37337218,217459.4587713101759178752014,,0.08309735015491633,
2016-06-30,223,7897,5104643,646.402811194124,30763900.769815651791486312,0.260695187165775,0.08018617352935580150296626911,0.1,0.030758593743568324,97.5,29.9896288999791159,0,0,0,0,0,220.67952775,,0.0004561661937465638,0.30758593743568324,,-0.8787415741387007,100017253.8,374,365,453223.97967996,139405.3226581915486351791359,1241.70953336975,381.932390844359353843170798,48.93421559,15.0514765749299754251097116,453223.97967996,139405.3226581915486351791359,,0.08187770292380517,
2016-07-01,205,8340,5385484,645.741486810552,32413567.0068705522118608,0.304266666666667,0.09860659727266005927984217718,0.1,0.03240795265315292,114.1,36.97747397724748172,0,0,0,0,0,188.51543518,,0.0004783374198803438,0.3240795265315292,,-3.0686668520815674,100017324,375,361,530552.43940231,171941.1833616484617786183125,1469.72974903687,476.3093211971720638453882816,50,16.20397632657646,530572.43940231,171947.6649521790923626183125,,0.08250052020172537,
2016-07-02,160,8276,5325220,643.453359110682,30952759.51277772310545332,0.116744186046512,0.03612928818649981347869115312,0.1,0.03094739824740014,25.1,7.76779696009743514,0,0,0,0,0,147.6948167,,0.00044038233678849153,0.3094739824740014,,-6.579215687420732,100017323.8,215,211,677189.12575424,209572.4156352519998559658159,3209.42713627602,993.2341973234695163044642664,99.9,30.91645084915273986,677189.12575424,209572.4156352519998559658159,,0.07182443720167105,
2016-07-03,190,8249,5335201,646.769426597163,30366374.73785248097073036,0.245,0.0743847093852718583,0.1,0.030361105871539534,68.6,20.827718627876120324,0,0,0,0,0,207.97504812,,0.00045824619929865586,0.30361105871539534,,-25.96207566149903,100017354,280,266,480910.35392438,146009.7017021764899492921644,1808.68854858789,549.1378451231810480587600864,49.85,15.135011276962457699,481111.15392438,146070.6668027665413335641644,,0.06995847852975105,
2016-07-04,164,8389,5416966,645.722493741805,30227420.41903595279214486,0.484717607973422,0.1464920531596596582553875936,0.1,0.030222143934926354,145.9,44.094108001057550486,0,0,0,0,0,186.16132641,,0.00044454628841626145,0.30222143934926354,,-31.63235497005217,100017459,301,279,537262.28174841,162372.180098074032593917066,1929.25549013767,583.0623711018755375570477116,108.355,32.7472040606894508767,538262.28174841,162674.401537423296133917066,,0.06745279430566846,
2016-07-05,234,8399,5457710,649.804738659364,28853493.07307582200219162,0.278612716763006,0.08037540397019536718152995707,0.1,0.02884843337519458,144.6,41.71483466053136268,0,0,0,0,0,120.99435855,,0.0004317554946328586,0.2884843337519458,,-40.00979009242743,100017538.9,519,495,826629.77099371,238469.7387446439609991120609,1669.95913332063,481.7570479689787771618777819,200,57.69686675038916,826629.77099371,238469.7387446439609991120609,,0.06719262906292306,
2016-07-06,168,8377,5411746,646.024352393458,28778060.33069435881478587,0.189340101522843,0.05447883725952358125803905077,0.1,0.028773005201410523,74.6,21.464661880252250158,0,0,0,0,0,232.15386126,,0.000424598961063789,0.28773005201410523,,-36.48796381210378,100017569,394,386,430824.49052517,123961.1530677575499373303436,1116.77303244863,321.3291627143943377092453893,54.9,15.796379855574377127,431074.39052517,124033.0568077558748343073436,,0.06611477311633995,
2016-07-07,161,8281,5331700,643.847361429779,27370444.19797810523454445,0.103422053231939,0.02830210297177996347063261744,0.1,0.027365636329331405,27.2,7.44345308157814216,0,0,0,0,0,198.79610732,,0.0004275525032144944,0.27365636329331405,,-34.64610968939395,100017569,263,261,503116.33537894,137680.9866532600371463751761,1927.64879455533,527.5133588247522849734317914,95,25.99735451286483475,503116.33537894,137680.9866532600371463751761,,0.059809256144288,
2016-07-08,221,7736,4995579,645.757368148914,28131616.69820739141856089,0.115675675675676,0.03253571993179332187029331723,0.1,0.028126673772811905,42.8,12.03821637476349534,0,0,0,0,0,219.89720417,,0.0004229246150238367,0.28126673772811905,,-41.415056237151596,100017573.8,370,367,454837.86016222,127930.7611230660207214884723,1239.34049090523,348.5852568112796391989597076,104.7337,29.458106129195502146985,454837.96016222,127930.7892497397935333934723,,0.06036081629333077,
2016-07-09,144,8251,5304352,642.87383347473,28131112.6543865055977344,0.154871794871795,0.04355949958284838641816275537,0.1,0.02812616694919016,30.2,8.49410241865542832,0,0,0,0,0,293.96037323,,0.0004314213635300995,0.2812616694919016,,-39.404791185052716,100017584,195,192,340241.72340573,95696.95515589743209340603617,1772.09230940484,498.4216414369647374218958437,207.11582229,58.253741955473406379766664,340241.72340573,95696.95515589743209340603617,,0.06044535186405192,
2016-07-10,132,8345,5386163,645.435949670461,29461354.7101472723460888,0.302710843373494,0.08916698268991759776051987126,0.1,0.02945615746572402,100.5,29.6034382530526401,0,0,0,0,0,794.54376376,,0.00045320000204558745,0.2945615746572402,,-35.557892591667425,100017644,332,315,125880.5978505,37079.5871216380859943821901,399.620945557143,117.7129749893272992052477767,54.9,16.17143044868248698,125880.5978505,37079.5871216380859943821901,,0.061557705042088025,
2016-07-11,301,8175,5308635,649.374311926606,33416121.544183095453030845,0.237420382165605,0.07932262044706613217974686286,0.1,0.033410198283539605,149.1,49.814605640757551055,0,0,0,0,0,79.82820685,,0.0005137875801133082,0.33410198283539605,,-25.425697238775797,100017728.9,628,621,1252912.13283545,418600.42789884897162971023,2017.57187252085,674.0747631221388942197216326,189.403225,63.27999302791865602226125,1252912.13283545,418600.42789884897162971023,,0.06607888140083092,
2016-07-12,227,8356,5396994,645.882479655338,31785491.802044214339304185,0.24575,0.0780989570630985123625,0.1,0.031779840107059415,98.3,31.239582825239404945,0,0,0,0,0,193.58258212,,0.0004743095988662824,0.31779840107059415,,-24.47139244826524,100017783.9,400,393,516667.26832539,164196.0317593205763416428305,1314.67600082796,417.8019309890087988958091324,133.86853969,42.5432078671373714611568135,516667.66832539,164196.1588786810045793028305,,0.06415783652530899,
2016-07-13,168,7750,4990699,643.961161290323,31716831.48567355710023324,0.251046025104602,0.07960966322772029000986329192,0.1,0.03171118251904198,60,19.026709511425188,0,0,0,0,0,232.77406073,,0.000481688643483343,0.3171118251904198,,-30.598408353880245,100017813.8,239,230,429677.66032982,136255.8671107384562659722584,1868.16374056443,592.4168135249482932302806477,127.95,40.57445803311421341,429677.66032982,136255.8671107384562659722584,,0.0637033936831661,
2016-07-14,143,8073,5191707,643.095131921219,32719909.19897649035135721,0.285148514851485,0.09328368502997856844445035052,0.1,0.03271407009731889,57.6,18.84330437605568064,0,0,0,0,0,356.55325561,,0.0004949882746931619,0.3271407009731889,,-30.431005718617648,100017848.9,202,196,280513.07154271,91767.24285662443682727124792,1431.21465072811,468.20856408229162668297357,156.5404,51.21073618662337968156,280518.07154271,91768.87856012930277177124792,,0.06423639472709237,
2016-07-15,179,7933,5108890,644.004790117232,32794996.3304412154883474,0.199230769230769,0.06532604708068529810199476844,0.1,0.03278913560034401,51.8,16.98477224097819718,0,0,0,0,0,168.88094553,,0.0004917691665692578,0.3278913560034401,,-29.08225300266418,100017874,260,258,592238.95084425,194190.0326703758385177993044,2295.52694125678,752.6834415111147806242974489,131.97442655,43.273273679255907024774655,592245.95084425,194192.3279098678625984993044,,0.06427609592168776,
2016-07-16,136,8387,5396783,643.470013115536,32195411.97143722126028324,0.308018867924528,0.09915018171450655422937202011,0.1,0.032189645518339066,65.3,21.019838523475410098,0,0,0,0,0,373.2758188,,0.0004838542770329119,0.32189645518339066,,-29.072626612155744,100017914,212,203,267946.40575096,86250.99819036450504209635003,1379.04633374857,443.9101263673157616360805264,100.2,32.254024809375744132,279946.40575096,90113.75565256519296209635003,,0.06376484988297898,
2016-07-17,108,8144,5242204,643.689096267191,31659569.03051492803710432,0.441477272727273,0.1397446937045183711014955844,0.1,0.03165388171427956,77.7,24.59506609199521812,0,0,0,0,0,556.48397171,,0.00046475355991232916,0.3165388171427956,,-26.37431444841386,100017967.2,176,167,179731.98202396,56892.14899259450026762058258,1076.23941331713,340.6715508538606288034775686,123.5,39.0925439171352566,179731.98202396,56892.14899259450026762058258,,0.05325008739545861,
2016-07-18,181,7958,5129237,644.53845187233,30789151.2146025243658044,0.228522336769759,0.07034742247724152173014535023,0.1,0.03078360893365011,66.5,20.47109994087732315,0,0,0,0,0,177.59291428,,0.00045597336353009945,0.3078360893365011,,-13.171979209600993,100018004,291,285,563186.90644869,173369.2548466866222989912786,1976.09440859189,608.3131749006533569132304361,473.5001,145.76041908444220450011,563186.90644869,173369.2548466866222989912786,,0.053169655979879105,
2016-07-19,213,8283,5352383,646.188941204877,31617762.24937059869948685,0.159285714285714,0.05035350035854965003696284181,0.1,0.03161206300536755,66.9,21.14847015059089095,0,0,0,0,0,101.33795944,,0.00046856262594973703,0.3161206300536755,,-12.86390458589168,100018028.7,420,419,986974.9623293,312003.1469387409580495063422,2355.54883610811,744.6375821926977428618208583,500.01092006,158.06376708308517393968053,986974.9623293,312003.1469387409580495063422,,0.048049057310149405,
2016-07-20,136,7891,5092316,645.332150551261,31143376.1282112620589274,0.121543408360129,0.03784589569581296345316812181,0.1,0.03113776074443861,37.8,11.77007356139779458,0,0,0,0,0,85.85653819,,0.00046661936773581954,0.3113776074443861,,-2.542822669032588,100018034,311,308,1164943.70856637,362737.3847807864826459357555,3834.23282002068,1193.894241882780798293751905,833.55954766,259.551777612795526122391526,1180943.70856637,367719.4264998966602459357555,,0.0477199578653671,
2016-07-21,139,8044,5195728,645.913475882645,31851584.8608843243952091,0.27984496124031,0.08911895240485615197997624981,0.1,0.03184583063774639,72.2,22.99268972045289358,0,0,0,0,0,251.80368089,,0.0004775548860315604,0.3184583063774639,,-3.431300656083622,100018069,258,242,397206.5406089,126493.7222043616324471437687,1690.9361182186,538.4926524003784355252538085,725.281401295,230.9718867034794526002757505,409206.5406089,130315.2218808911992471437687,,0.04661745988290533,
2016-07-22,123,7895,5074250,642.716909436352,30927150.17209460211760776,0.144444444444444,0.04466447759090117501528262629,0.1,0.030921561409085524,24.7,7.637625668044124428,0,0,0,0,0,713.52915652,,0.00047530470698953816,0.30921561409085524,,-11.422646720373926,100018074,171,167,140173.77297822,43343.91929089242771272169287,839.363910049222,259.5444268915715604471684766,203.72294131,62.9943144015669110662259644,140173.77297822,43343.91929089242771272169287,,0.046406155363016066,
2016-07-23,120,8625,5542128,642.565565217391,31134643.6846858514876411,0.463333333333333,0.1442310203409313665700093471,0.1,0.03112899719588449,83.4,25.96158366136766466,0,0,0,0,0,259.1526593,,0.00047353272998246643,0.3112899719588449,,-13.487573006356298,100018139,180,174,385942.93908421,120140.166685237916289815429,2218.06286830006,690.4607280760807658471442007,99.85,31.082303700090663265,385942.93908421,120140.166685237916289815429,,0.044874114451849696,0.11045558266837305
2016-07-24,148,8227,5289898,642.99234228759,28641079.9055253779387162,0.18125,0.051902534942571273125,0.1,0.02863588134762553,34.8,9.96528670897368444,0,0,0,0,0,124.29916118,,0.00043296253399087225,0.2863588134762553,,-24.88304337053023,100018154,192,188,804656.70929285,230420.5405288086178683290646,4280.08887921729,1225.641173025578546675064214,199.95,57.257444754577247235,804656.70929285,230420.5405288086178683290646,,0.04566264086581277,0.07727177182686852
2016-07-25,130,7875,5060360,642.585396825397,29165806.11180530911705864,0.1,0.029160512312400116,0.1,0.029160512312400116,16.8,4.898966068483219488,0,0,0,0,0,173.70282544,,0.00044511739991247827,0.29160512312400116,,-18.042953722673154,100018154,168,168,575800.38636948,167906.3425621196546843037086,3429.35721249982,1000.01813218719142098220418,859.0137937,250.492823077103831974800692,576132.01169997,168003.046207448228710239852,,0.04371346845614064,0.0681075339807229
2016-07-26,212,8033,5171245,643.750155608117,29328352.78292218185236224,0.119678714859438,0.0350934231555195229730016273,0.1,0.02932302807290048,29.8,8.73826236572434304,0,0,0,0,0,138.03552835,,0.00044793535363394195,0.2932302807290048,,-10.75457525157896,100018158.8,249,248,724582.72153334,212469.59484660759953006822,2921.72387715056,856.7379127094950416741685627,245.95,72.11998754529873056,724587.52153334,212471.00235195509875310822,,0.04124205194210096,0.0676059623244714
2016-07-27,131,8062,5180632,642.598858843959,28199941.285657004930004,0.149032258064516,0.04201937687126744168410325348,0.1,0.0281948199785561,23.1,6.5130034150464591,0,0,0,0,0,517.29758675,,0.0004296188894687002,0.281948199785561,,-7.064023878645552,100018164,155,151,193347.43977351,54513.96257728832054440828911,1280.44662101662,361.0196197171404861198170238,219.8,61.9722143128663078,193347.43977351,54513.96257728832054440828911,,0.041018065011875646,0.06665254872261621
2016-07-28,217,8140,5253772,645.426535626536,28049780.63706881105502332,0.361791044776119,0.1014630834993071658976220074,0.1,0.028044664168537903,121.2,33.990132972267938436,0,0,0,0,0,167.60010335,,0.00042738213571425946,0.28044664168537903,,-3.2575069021914627,100018244,335,322,596767.19762042,167361.3564406417050501217678,1853.31427832429,519.7557653436089815729419056,391.3883302,109.763542799438212305795706,596767.19762042,167361.3564406417050501217678,,0.03997401519381134,0.06597761282224084
2016-07-29,111,7832,5036565,643.075204290092,28074547.3961935410597632,0.450273224043716,0.126389035447473474204561093,0.1,0.02806940957146558,82.4,23.12919348688763792,0,0,0,0,0,335.81350281,,0.0004268737971946231,0.2806940957146558,,-7.610756276561029,100018304,183,174,297838.83960755,83601.60375234365660805533129,1711.71746900891,480.4689870824353565749877832,141.27091796,39.653912567561527091438168,297838.83960755,83601.60375234365660805533129,,0.03987608728130255,0.06407876753045988
2016-07-30,110,8163,5245673,642.615827514394,28292702.18953383864930688,0.1,0.028287524441060147,0.1,0.028287524441060147,16.5,4.667441532774924255,0,0,0,0,0,189.55167357,,0.00043163222903248985,0.28287524441060147,,-8.033752528185339,100018304,165,165,527657.19298895,149261.1574317611396511365638,3197.92238175121,904.6130753440063069381880003,905,256.00209619159433035,527657.19298895,149261.1574317611396511365638,,0.03850108650101448,0.06329304474984378
2016-07-31,92,7875,5059001,642.412825396825,26719060.696425809052559814,0.105921052631579,0.0282959310839950363364057691,0.1,0.026714170961287226,16.1,4.300981524767243386,0,0,0,0,0,326.03205728,,0.0004275604850964349,0.26714170961287226,,-17.56908791124069,100018303.9,152,151,306774.44646213,81952.25009343596029366461751,2031.61885074258,542.7301330691115767824276828,499.9,133.544140635474842774,306774.44646213,81952.25009343596029366461751,,0.038980392213378366,0.06368393121229461
2016-08-01,168,7885,5078376,644.055294863665,23698623.7933362029565888,0.28,0.066343976482295456,0.1,0.02369427731510552,65.8,15.59083447333943216,0,0,0,0,0,50.95879957,,0.0003906663813645278,0.2369427731510552,,-23.436932805503112,100018344,235,228,1962729.59423414,465054.5930034824542731768645,8608.46313260588,2039.713127208257043493647725,244.541802595,57.942412858217206834348244,1962729.59423414,465054.5930034824542731768645,,0.04439932446194201,0.05868664199245073
2016-08-02,276,8097,5248679,648.225145115475,17980564.612653366886361375,0.117657657657658,0.02115162930410166337262006588,0.1,0.017977265335032755,65.3,11.739154263776389015,0,0,0,0,0,37.32317807,,0.0003411367824419461,0.17977265335032755,,-40.7885028592301,100018352.5,555,553,2679791.95963017,481753.3110095895114679463622,4883.74283276362,877.9634073265609507159987237,380.9,68.475403661139763795,2700709.78651828,485513.7642515878713688120626,,0.06661062187086092,0.06717766880474588
2016-08-03,227,8268,5336214,645.405660377358,21767969.9671118288849721,0.2125,0.046248429244037488125,0.1,0.021763966703076465,78.2,17.01942196180579563,0,0,0,0,0,73.78755388,,0.0003815916475745178,0.21763966703076465,,-27.986688337074455,100018394,368,361,1355491.39029177,295008.6948461690738409297019,3754.82379582208,817.1986006819093223374977535,259.89999999,56.5645494591193358646923535,1355491.39029177,295008.6948461690738409297019,,0.07680574938447277,0.07122822495818763
2016-08-04,160,8250,5307976,643.39103030303,23246936.6032539457748129,0.256652360515021,0.05965281812183002193288008703,0.1,0.02324265321469301,59.8,13.89910662238641998,0,0,0,0,0,167.50948627,,0.00039830289713617775,0.2324265321469301,,-19.431835648038067,100018429,233,228,597091.13332492,138779.8214943914447059838281,2618.82076019702,608.6834276069805915124641683,434.378060015,100.9609861299975297758099515,597091.13332492,138779.8214943914447059838281,,0.07806973689058337,0.07169439458058911
2016-08-05,102,7881,5061461,642.235883771095,22630927.59966783752751744,0.389922480620155,0.08822678409056165160203496256,0.1,0.022626749796585396,50.3,11.381255147682454188,0,0,0,0,0,21.08854025,,0.00038925745528930463,0.22626749796585396,,-21.361186854836497,100018464,129,123,4742787.44798949,1073138.649240439622685472955,38559.24754463,8724.704465369427826711162235,101.68796,23.0086802824518388503216,4742787.44798949,1073138.649240439622685472955,,0.07773287818200289,0.0711693983259739
2016-08-06,99,7357,4736509,643.809840967786,23299806.42596270710970644,0.221969696969697,0.0517089570055182105289402469,0.1,0.023295502814772706,29.3,6.825582324728402858,0,0,0,0,0,1012.18116928,,0.00039430744886031555,0.23295502814772706,,-14.873155023975066,100018474,132,123,98814.79426323,23019.403179002603061451834,803.372311083171,187.1496193414846402355102673,37.8035,8.80651540658259991271,98814.79426323,23019.403179002603061451834,,0.07776001508621037,0.06866648928409971
2016-08-07,263,8410,5438139,646.627705112961,22380309.38398749975669643,0.219004524886878,0.04900481503291925000426654262,0.1,0.022376165541890797,96.8,21.660128244550291496,0,0,0,0,0,17.27263398,,0.0003762392699728085,0.22376165541890797,,-20.4450347644012,100018519,442,428,5790577.1112513,1295709.120244428911704246243,13529.3857739516,3027.357757580433435810943634,129.907665,29.06835417200493123259005,5790577.1112513,1295709.120244428911704246243,,0.07799899539980226,0.06870683537295491
2016-08-08,184,8088,5211925,644.402200791296,22542393.2108807424193206,0.229454545454545,0.05171495068465258878994785853,0.1,0.02253821147112439,63.1,14.22161143827949009,0,0,0,0,0,200.48837014,,0.0003809515871785635,0.2253821147112439,,-19.86746181291037,100018554,275,271,498874.59273374,112437.4106860408712732168992,1840.86565584406,414.8981944134351655814270262,399.9,90.13030767302643561,498874.59273374,112437.4106860408712732168992,,0.07736685751059488,0.06875273841875341
2016-08-09,131,7767,5002808,644.110724861594,22537608.676516307603140494,0.653333333333333,0.1472182335032418898219897092,0.1,0.022533403087230913,137.2,30.915829035680812636,0,0,0,0,0,177.51781413,,0.000383265374050263,0.22533403087230913,,-23.50189221573999,100018663.8,210,192,563428.8834057,126959.701407690665071497604,2934.52543440469,661.2484448317227772491272018,523.922485,118.05756540968691707778805,563428.8834057,126959.701407690665071497604,,0.07291236939780837,0.0687610759646757
2016-08-10,108,7655,4920827,642.825212279556,25976916.5004268413362292,0.731284916201117,0.1899296146759213039996475394,0.1,0.02597204050954158,130.9,33.99740102698992822,0,0,0,0,0,500.87418779,,0.00044022738734720825,0.2597204050954158,,-22.263135677535406,100018774,179,169,199688.41764591,51863.15672385832191396861938,1181.58827009414,306.8825841648416189883484434,99.9,25.94606846903203842,199688.41764591,51863.15672385832191396861938,,0.07802611379317966,0.07125983033809664
2016-08-11,195,8412,5428893,645.37482168331,24405393.955573500803808892,0.333779264214047,0.08144480106882417684422230875,0.1,0.024400797113806028,99.8,24.351995519578415944,0,0,0,0,0,134.52775892,,0.0004138633191116306,0.24400797113806028,,-23.219257769689797,100018838.9,299,288,743481.04586645,181415.3015814756028399649296,2581.53522870295,629.9151735772352677190433138,199.750000005,48.7405922360475807856903014,743482.14586645,181415.5699902438547062729296,,0.07869293226344866,0.07057590208117942
2016-08-12,136,8074,5196419,643.59908347783,25189319.13834015590862576,0.255752212389381,0.06441008422283049454707854688,0.1,0.025184565803390424,57.8,14.556679034359665072,0,0,0,0,0,271.40166248,,0.00042889856867329035,0.25184565803390424,,-20.581435938986015,100018874,226,217,368527.12355268,92811.95593446662430687971536,1698.28167535797,427.7048660574492897031987008,299.89999999,75.5285128418494249956609576,368527.12355268,92811.95593446662430687971536,,0.07870172719127291,0.0706046752303951
2016-08-13,107,8048,5170354,642.439612326044,25733489.4148633888388715,0.533333333333333,0.1372192889181431142379444262,0.1,0.02572861667215185,81.6,20.9945512044759096,0,0,0,0,0,340.94875485,,0.00043953224079485684,0.2572861667215185,,-21.353055136173783,100018939,153,146,293354.75662407,75476.1208213309575828840503,2009.27915495938,516.9597316529508479046394185,239.55802852,61.63496686527500372070762,293354.75662407,75476.1208213309575828840503,,0.0788792284346192,0.07072134414056219
2016-08-14,86,8009,5142272,642.061680609315,24071416.919849368223752,0.359848484848485,0.08660420128990552888916928315,0.1,0.024066851726879,47.5,11.431754570267525,0,0,0,0,0,284.29917046,,0.00042120050146113384,0.24066851726879,,-26.601140023262772,100018968.8,132,123,351808.86612897,84669.3181732734457642958463,2860.23468397537,688.3684404331184431320297023,139,33.45292390036181,351808.86612897,84669.3181732734457642958463,,0.07960687465848217,0.07110014136004039
2016-08-15,128,7931,5103177,643.446854116757,25507973.693800556562262659,0.284684684684685,0.07260349712886463367652706855,0.1,0.025503127156025207,63.2,16.117976362607930824,0,0,0,0,0,310.74967114,,0.0004501363886616015,0.25503127156025207,,-20.77226466661281,100019003.7,222,212,321863.58664026,82085.27976980886824329001034,1518.22729547292,387.1954376819413187005250589,99.775,25.44574511992415028425,321864.18664026,82085.43278857180439453201034,,0.08058445640029252,0.07141807803765082
